:::MLLOG {"namespace": "bert", "time_ms": 1652759696109, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Graphcore", "metadata": {"file": "bert.py", "lineno": 1482}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759696200, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "bert.py", "lineno": 1483}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759696200, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "bert.py", "lineno": 1485}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759696200, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "bert.py", "lineno": 1488}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759696200, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "ipu-pod16-POPART-closed", "metadata": {"file": "bert.py", "lineno": 1489}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759696200, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "bert.py", "lineno": 1492}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722577, "event_type": "POINT_IN_TIME", "key": "seed", "value": 44, "metadata": {"file": "bert.py", "lineno": 1524}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722578, "event_type": "POINT_IN_TIME", "key": "max_sequence_length", "value": 512, "metadata": {"file": "bert.py", "lineno": 1525}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722578, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 3072, "metadata": {"file": "bert.py", "lineno": 1526}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722578, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 256, "metadata": {"file": "bert.py", "lineno": 1527}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722578, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.0035, "metadata": {"file": "bert.py", "lineno": 1528}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722579, "event_type": "POINT_IN_TIME", "key": "opt_lamb_weight_decay_rate", "value": 0.001, "metadata": {"file": "bert.py", "lineno": 1529}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722579, "event_type": "POINT_IN_TIME", "key": "opt_lamb_beta_1", "value": 0.55, "metadata": {"file": "bert.py", "lineno": 1530}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722579, "event_type": "POINT_IN_TIME", "key": "opt_lamb_beta_2", "value": 0.885, "metadata": {"file": "bert.py", "lineno": 1531}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722579, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 0, "metadata": {"file": "bert.py", "lineno": 1532}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722579, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 0, "metadata": {"file": "bert.py", "lineno": 1533}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722579, "event_type": "POINT_IN_TIME", "key": "start_warmup_step", "value": 0, "metadata": {"file": "bert.py", "lineno": 1534}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722579, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 1000, "metadata": {"file": "bert.py", "lineno": 1535}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722579, "event_type": "POINT_IN_TIME", "key": "opt_epsilon", "value": 1e-06, "metadata": {"file": "bert.py", "lineno": 1536}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759722579, "event_type": "POINT_IN_TIME", "key": "opt_lamb_learning_rate_decay_poly_power", "value": 1.0, "metadata": {"file": "bert.py", "lineno": 1537}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853996, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_0/intermediate/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853996, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_0/output/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853996, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_0/output/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853996, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_0/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853996, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_0/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853996, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/attention/self/query/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853996, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/attention/self/key/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853996, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/attention/self/value/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853996, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/attention/output/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853997, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/attention/self/query/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853997, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/attention/self/key/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853997, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/attention/self/value/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853997, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/attention/output/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853997, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/attention/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853997, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/attention/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853997, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/intermediate/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853997, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/intermediate/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853997, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/output/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853997, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/output/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853997, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853998, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_1/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853998, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/attention/self/query/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853998, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/attention/self/key/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853998, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/attention/self/value/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853998, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/attention/output/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853998, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/attention/self/query/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853998, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/attention/self/key/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853998, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/attention/self/value/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853998, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/attention/output/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853998, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/attention/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853999, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/attention/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853999, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/intermediate/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853999, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/intermediate/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853999, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/output/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853999, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/output/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853999, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853999, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_2/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853999, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/attention/self/query/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853999, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/attention/self/key/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759853999, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/attention/self/value/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854000, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/attention/output/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854000, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/attention/self/query/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854000, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/attention/self/key/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854000, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/attention/self/value/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854000, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/attention/output/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854000, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/attention/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854000, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/attention/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854000, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/intermediate/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854000, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/intermediate/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854000, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/output/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854000, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/output/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854001, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854001, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_3/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854001, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/attention/self/query/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854001, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/attention/self/key/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854001, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/attention/self/value/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854001, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/attention/output/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854001, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/attention/self/query/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854001, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/attention/self/key/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854001, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/attention/self/value/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854001, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/attention/output/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854002, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/attention/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854002, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/attention/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854002, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/intermediate/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854002, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/intermediate/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854002, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/output/dense/kernel"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854002, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/output/dense/bias"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854002, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/output/LayerNorm/gamma"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854002, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_4/output/LayerNorm/beta"}}
:::MLLOG {"namespace": "bert", "time_ms": 1652759854002, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "bert.py", "lineno": 609, "tensor": "bert/encoder/layer_5/attention/self/query/kernel"}}
